#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,32.37314307874091,1.439999977037587E-7,1,1.0,2071
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
843,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46859047,0.46550018,3.3440576,5.1999197,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46857956,0.4635023,3.3466518,5.2045236,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5865636,4.944185,0.40191156,5.1239085,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
844,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46756336,0.46447307,3.346075,5.1978817,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46755466,0.4624774,3.3486714,5.202483,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.576081,4.933702,0.40710527,5.118715,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
845,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46653625,0.46344596,3.3480926,5.1958437,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46652976,0.4614525,3.350691,5.2004433,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.565598,4.923219,0.41229898,5.113521,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
846,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46550915,0.46241885,3.35011,5.1938057,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46550485,0.4604276,3.352711,5.198403,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.555115,4.9127364,0.41749266,5.1083274,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
847,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46448204,0.46139175,3.3521276,5.1917677,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46447998,0.4594027,3.3547306,5.1963625,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5446324,4.9022536,0.42268637,5.1031337,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
848,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46345493,0.46036464,3.354145,5.189729,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46345508,0.4583778,3.3567502,5.1943216,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5341496,4.8917704,0.42788008,5.09794,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
849,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46242782,0.45933753,3.3561625,5.1876907,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46243018,0.4573529,3.35877,5.192281,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.523667,4.8812876,0.4330738,5.0927463,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
850,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46140072,0.45831046,3.35818,5.185652,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46140528,0.45632803,3.3607895,5.19024,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.513184,4.870805,0.4382675,5.0875525,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
851,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4603736,0.45728335,3.3601975,5.183613,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.46038038,0.45530313,3.3628094,5.188199,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.502701,4.860322,0.4434612,5.082359,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
852,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4593465,0.45625624,3.362215,5.181574,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.4593555,0.45427823,3.364829,5.1861577,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.492218,4.849839,0.44865492,5.077165,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
853,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4583194,0.45522913,3.3642325,5.179535,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.4583306,0.45325333,3.3668487,5.1841164,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.481735,4.8393564,0.45384863,5.0719714,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
854,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45729232,0.45420203,3.36625,5.177496,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.4573057,0.45222843,3.3688684,5.182075,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4712524,4.8288736,0.45904234,5.0667777,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
855,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4562652,0.45317492,3.3682675,5.1754565,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.4562808,0.45120355,3.370888,5.1800337,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4607697,4.818391,0.46423605,5.061584,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
856,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4552381,0.4521478,3.370285,5.1734166,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.45525593,0.45017865,3.3729079,5.177992,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.450287,4.807908,0.46942976,5.0563903,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
857,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.454211,0.4511207,3.3723025,5.171377,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.45423102,0.44915375,3.3749275,5.17595,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.439804,4.7974253,0.47462347,5.0511966,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
858,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4531839,0.4500936,3.37432,5.1693373,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.45320612,0.44812885,3.3769472,5.1739078,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4293213,4.786942,0.47981715,5.046003,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
859,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45215678,0.4490665,3.3763375,5.1672974,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.45218122,0.44710395,3.3789668,5.171866,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4188385,4.776459,0.48501086,5.040809,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
860,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45112967,0.44803938,3.378355,5.1652575,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.45115632,0.44607908,3.3809867,5.1698236,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4083557,4.7659764,0.49020457,5.0356154,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
861,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45010257,0.4470123,3.3803728,5.163217,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.45013145,0.44505417,3.3830063,5.167781,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3978724,4.7554936,0.49539828,5.0304217,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
862,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44907546,0.4459852,3.3823903,5.1611767,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44910654,0.44402927,3.385026,5.1657386,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3873897,4.745011,0.500592,5.025228,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
863,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44804835,0.4449581,3.3844078,5.1591363,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44808164,0.44300437,3.3870456,5.163696,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.376907,4.734528,0.5057857,5.0200343,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
864,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44702125,0.44393098,3.3864253,5.1570954,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44705674,0.4419795,3.3890653,5.161653,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.366424,4.7240453,0.5109794,5.0148406,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
865,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44599417,0.44290388,3.3884428,5.155055,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44603184,0.4409546,3.3910851,5.15961,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3559413,4.7135625,0.5161731,5.009647,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
866,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44496706,0.44187677,3.3904603,5.1530137,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44500697,0.4399297,3.3931048,5.1575665,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3454585,4.7030797,0.52136683,5.004453,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
867,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44393995,0.44084966,3.3924778,5.150973,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44398206,0.4389048,3.3951244,5.1555233,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3349757,4.692597,0.52656054,4.9992595,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
868,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44291285,0.43982255,3.3944952,5.1489315,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44295716,0.4378799,3.397144,5.15348,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.324493,4.6821136,0.53175426,4.9940658,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
869,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44188574,0.43879545,3.3965127,5.14689,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44193226,0.43685502,3.3991637,5.1514363,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.31401,4.671631,0.53694797,4.988872,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
870,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44085863,0.43776834,3.3985302,5.144849,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.44090736,0.43583012,3.4011836,5.1493926,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.303527,4.661148,0.5421417,4.9836783,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
871,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.43983153,0.43674123,3.4005477,5.142807,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.4398825,0.4348052,3.4032032,5.147349,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.293044,4.6506653,0.5473354,4.9784846,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
872,0,0.0,0.0,1.3555243E-4,2.1377778,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.43880442,0.43571416,3.4025652,5.140765,-2.8571002,2.8571856,-2.7006576,3.0136282,-0.4388576,0.4337803,3.405223,5.1453047,-2.8571002,2.8571856,-2.7006576,3.0136282,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.2825613,4.6401825,0.5525291,4.973291,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
