#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,13.573156379294433,1.439999977037587E-7,1,1.0,2060
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
1678,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33816448,0.3350742,4.7589025,6.090796,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33843404,0.3333568,4.7630286,6.096364,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2143686,3.6540718,1.7984593,5.2014194,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1679,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.337383,0.33429274,4.760482,6.0892596,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3376543,0.33257702,4.76461,6.094826,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.206393,3.6460962,1.8024108,5.197468,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1680,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33660156,0.3335113,4.7620616,6.0877233,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3368745,0.33179724,4.766191,6.0932884,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1984174,3.6381204,1.8063623,5.1935163,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1681,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3358201,0.33272985,4.763641,6.0861874,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33609474,0.33101746,4.767772,6.0917506,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1904416,3.6301448,1.8103138,5.1895647,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1682,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33503866,0.33194837,4.76522,6.084651,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33531496,0.33023772,4.7693534,6.0902123,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.182466,3.6221693,1.8142654,5.185613,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1683,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33425722,0.33116692,4.7667994,6.0831146,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3345352,0.32945794,4.770934,6.0886745,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1744905,3.6141937,1.8182169,5.1816616,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1684,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33347577,0.33038548,4.7683783,6.0815787,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33375543,0.32867816,4.772515,6.0871367,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1665146,3.6062179,1.8221685,5.17771,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1685,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33269432,0.32960403,4.769957,6.0800424,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33297566,0.32789838,4.7740955,6.085599,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.158539,3.5982423,1.8261199,5.1737585,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1686,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33191285,0.32882258,4.771536,6.0785065,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33219588,0.32711864,4.775676,6.084061,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1505635,3.5902667,1.8300714,5.169807,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1687,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3311314,0.32804114,4.7731147,6.0769706,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33141613,0.32633886,4.777256,6.082524,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1425877,3.582291,1.834023,5.1658554,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1688,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.33034995,0.3272597,4.774693,6.075434,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.33063635,0.32555908,4.7788363,6.080986,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.134612,3.5743153,1.8379745,5.161904,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1689,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3295685,0.3264782,4.7762713,6.0738983,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32985657,0.3247793,4.7804165,6.079448,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1266365,3.5663397,1.8419261,5.1579523,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1690,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32878706,0.32569677,4.7778497,6.0723624,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3290768,0.32399955,4.7819963,6.0779104,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.118661,3.5583642,1.8458775,5.1540008,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1691,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3280056,0.32491532,4.779428,6.0708265,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32829705,0.32321978,4.783576,6.076373,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.110685,3.5503883,1.8498291,5.150049,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1692,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32722417,0.32413387,4.781006,6.0692906,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32751727,0.32244,4.785156,6.0748353,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1027095,3.5424128,1.8537806,5.1460977,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1693,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3264427,0.32335243,4.7825837,6.0677547,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3267375,0.32166022,4.7867355,6.073298,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.094734,3.5344372,1.8577322,5.142146,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1694,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32566124,0.32257098,4.7841616,6.066219,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32595772,0.32088047,4.788315,6.07176,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0867581,3.5264614,1.8616837,5.1381946,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1695,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3248798,0.32178953,4.785739,6.064683,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32517794,0.3201007,4.789894,6.070223,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0787826,3.5184858,1.8656352,5.134243,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1696,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32409835,0.32100806,4.7873163,6.063147,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3243982,0.31932092,4.7914734,6.0686855,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.070807,3.5105102,1.8695867,5.130292,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1697,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3233169,0.3202266,4.7888937,6.061611,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3236184,0.31854114,4.7930527,6.0671477,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0628314,3.5025344,1.8735383,5.1263404,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1698,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32253546,0.31944516,4.790471,6.0600753,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32283863,0.3177614,4.7946315,6.0656104,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0548556,3.4945588,1.8774898,5.122389,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1699,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.321754,0.31866372,4.792048,6.05854,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32205886,0.3169816,4.7962103,6.064073,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.04688,3.4865832,1.8814412,5.1184373,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1700,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32097253,0.31788227,4.7936254,6.057004,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3212791,0.31620184,4.797789,6.062536,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0389044,3.4786077,1.8853928,5.1144857,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1701,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3201911,0.31710082,4.795202,6.055468,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.32049933,0.31542206,4.7993674,6.0609984,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0309286,3.4706318,1.8893443,5.110534,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1702,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31940964,0.31631935,4.7967787,6.0539327,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.31971955,0.3146423,4.8009458,6.059461,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.022953,3.4626563,1.8932959,5.1065826,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1703,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3186282,0.3155379,4.798355,6.052397,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.31893978,0.31386253,4.802524,6.057924,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0149775,3.4546807,1.8972474,5.102631,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1704,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31784675,0.31475645,4.7999315,6.0508614,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.31816003,0.31308275,4.8041024,6.0563865,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0070016,3.4467049,1.9011989,5.0986795,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1705,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3170653,0.313975,4.801508,6.049326,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.31738025,0.31230298,4.8056803,6.054849,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.999026,3.4387293,1.9051504,5.094728,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1706,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31628382,0.31319356,4.8030844,6.04779,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.31660047,0.3115232,4.807258,6.053312,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9910505,3.4307537,1.909102,5.0907764,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1707,0,0.0,0.0,1.3555243E-4,2.7223642,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31550238,0.3124121,4.8046603,6.0462546,-2.8571002,2.8571856,-2.6578658,3.0564198,-0.3158207,0.31074345,4.808836,6.0517745,-2.8571002,2.8571856,-2.6578658,3.0564198,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.983075,3.4227781,1.9130535,5.086825,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
