#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,7.782172297496674,1.8000000068241206E-7,1,1.0,2051
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
24,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31095207,0.3078618,-5.3799253,-4.1421504,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3112802,0.30620292,-5.3867764,-4.1476617,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.300592,3.012378,-4.600027,-1.4722744,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
25,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31029066,0.30720037,-5.3786187,-4.14345,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3106202,0.30554292,-5.3854685,-4.148962,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2938416,3.0056274,-4.5966825,-1.475619,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
26,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30962923,0.30653897,-5.377312,-4.144749,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3099602,0.30488294,-5.3841605,-4.150263,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.287091,2.9988768,-4.593338,-1.4789635,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
27,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30896783,0.30587754,-5.376006,-4.146048,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30930018,0.30422294,-5.382853,-4.1515636,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2803404,2.9921265,-4.5899935,-1.482308,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
28,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3083064,0.30521613,-5.3746996,-4.1473475,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3086402,0.30356294,-5.381545,-4.152864,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2735898,2.985376,-4.586649,-1.4856526,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
29,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.307645,0.3045547,-5.373393,-4.1486464,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3079802,0.30290294,-5.380237,-4.154165,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2668393,2.9786253,-4.5833044,-1.4889972,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
30,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30698356,0.3038933,-5.372086,-4.1499457,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3073202,0.30224293,-5.3789287,-4.155465,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2600887,2.9718747,-4.57996,-1.4923418,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
31,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30632216,0.30323187,-5.3707795,-4.151245,-2.8571002,2.8571856,-3.031165,2.6831207,-0.3066602,0.30158296,-5.3776207,-4.156766,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.253338,2.9651241,-4.5766153,-1.4956863,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
32,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30566072,0.30257046,-5.369473,-4.152544,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30600023,0.30092296,-5.3763127,-4.1580663,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2465875,2.9583735,-4.573271,-1.4990308,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
33,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30499932,0.30190903,-5.368166,-4.1538434,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30534023,0.30026296,-5.375005,-4.159367,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.239837,2.951623,-4.5699263,-1.5023754,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
34,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3043379,0.30124763,-5.3668594,-4.155143,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30468023,0.29960296,-5.3736963,-4.160668,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2330863,2.9448724,-4.5665817,-1.50572,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
35,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3036765,0.3005862,-5.3655524,-4.1564417,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30402023,0.29894298,-5.3723884,-4.161968,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2263358,2.9381218,-4.563237,-1.5090646,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
36,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30301505,0.2999248,-5.364246,-4.157741,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30336022,0.29828298,-5.37108,-4.163269,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2195852,2.9313712,-4.5598927,-1.5124091,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
37,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30235365,0.29926336,-5.362939,-4.15904,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30270025,0.29762298,-5.3697715,-4.1645694,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2128346,2.9246206,-4.556548,-1.5157536,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
38,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30169222,0.29860196,-5.361632,-4.1603394,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30204025,0.29696298,-5.368463,-4.16587,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.2060843,2.91787,-4.5532036,-1.5190982,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
39,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3010308,0.29794052,-5.360325,-4.1616387,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30138025,0.29630297,-5.3671546,-4.1671705,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1993337,2.9111195,-4.549859,-1.5224428,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
40,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30036938,0.29727912,-5.359018,-4.1629376,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30072024,0.295643,-5.365846,-4.1684713,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.192583,2.9043689,-4.546514,-1.5257874,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
41,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29970798,0.2966177,-5.357711,-4.164237,-2.8571002,2.8571856,-3.031165,2.6831207,-0.30006027,0.294983,-5.3645377,-4.169772,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1858325,2.8976185,-4.5431695,-1.5291319,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
42,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29904655,0.29595628,-5.3564034,-4.1655364,-2.8571002,2.8571856,-3.031165,2.6831207,-0.29940027,0.294323,-5.3632293,-4.1710725,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.179082,2.890868,-4.539825,-1.5324764,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
43,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29838514,0.29529485,-5.3550963,-4.1668353,-2.8571002,2.8571856,-3.031165,2.6831207,-0.29874027,0.293663,-5.361921,-4.1723733,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1723313,2.8841174,-4.5364804,-1.535821,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
44,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2977237,0.29463345,-5.3537893,-4.1681347,-2.8571002,2.8571856,-3.031165,2.6831207,-0.29808027,0.29300302,-5.360612,-4.1736736,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1655807,2.8773668,-4.533136,-1.5391656,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
45,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2970623,0.29397202,-5.352482,-4.1694336,-2.8571002,2.8571856,-3.031165,2.6831207,-0.29742026,0.29234302,-5.3593035,-4.1749744,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1588302,2.8706162,-4.5297914,-1.5425102,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
46,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29640087,0.2933106,-5.3511744,-4.170733,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2967603,0.29168302,-5.3579946,-4.176275,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1520796,2.8638656,-4.526447,-1.5458547,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
47,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29573947,0.29264918,-5.3498673,-4.1720324,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2961003,0.29102302,-5.3566856,-4.1775756,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.145329,2.857115,-4.5231023,-1.5491992,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
48,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29507804,0.29198778,-5.34856,-4.1733313,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2954403,0.290363,-5.355377,-4.1788764,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1385784,2.8503644,-4.5197577,-1.5525438,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
49,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29441664,0.29132634,-5.3472524,-4.1746306,-2.8571002,2.8571856,-3.031165,2.6831207,-0.29478028,0.28970304,-5.3540683,-4.1801767,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1318278,2.8436139,-4.516413,-1.5558884,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
50,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2937552,0.29066494,-5.345945,-4.17593,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2941203,0.28904304,-5.3527594,-4.1814775,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1250772,2.8368633,-4.5130687,-1.559233,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
51,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2930938,0.2900035,-5.3446374,-4.177229,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2934603,0.28838304,-5.3514504,-4.182778,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1183267,2.8301127,-4.509724,-1.5625775,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
52,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29243237,0.2893421,-5.34333,-4.1785283,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2928003,0.28772303,-5.3501415,-4.1840787,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1115763,2.823362,-4.5063796,-1.565922,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
53,0,0.0,0.0,1.3555243E-4,-2.3773508,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29177096,0.28868067,-5.342022,-4.179827,-2.8571002,2.8571856,-3.031165,2.6831207,-0.2921403,0.28706306,-5.348832,-4.1853795,-2.8571002,2.8571856,-3.031165,2.6831207,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1048257,2.8166115,-4.503035,-1.5692666,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
